file,class,method,variable,usage
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"reallocateDrawable/2[int,int]",dy,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"reallocateDrawable/2[int,int]",e,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,getBitmap/0,bitmap,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"disconnectAndShowMessage/3[int,int,java.lang.String]",titleId,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"disconnectAndShowMessage/3[int,int,java.lang.String]",messageId,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"disconnectAndShowMessage/3[int,int,java.lang.String]",textToAppend,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,validateX509Cert/1[java.security.cert.X509Certificate],signatureNo,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,validateX509Cert/1[java.security.cert.X509Certificate],certInfo,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,validateX509Cert/1[java.security.cert.X509Certificate],e,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,validateX509Cert/1[java.security.cert.X509Certificate],certBytes,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,validateX509Cert/1[java.security.cert.X509Certificate],cert,8
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,validateX509Cert/1[java.security.cert.X509Certificate],certMismatch,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,validateX509Cert/1[java.security.cert.X509Certificate],message,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,validateX509Cert/1[java.security.cert.X509Certificate],e2,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,validateX509Cert/1[java.security.cert.X509Certificate],ex,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,validateX509Cert/1[java.security.cert.X509Certificate],certIdHash,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,validateX509Cert/1[java.security.cert.X509Certificate],certData,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,validateX509Cert/1[java.security.cert.X509Certificate],hashAlg,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,validateX509Cert/1[java.security.cert.X509Certificate],isSigEqual,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,validateX509Cert/1[java.security.cert.X509Certificate],signatureYes,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,startSpiceConnection/0,tport,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,startSpiceConnection/0,address,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,startSpiceConnection/0,port,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,getTopMargin/1[double],scale,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,writeFullUpdateRequest/1[boolean],incremental,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"writeFramebufferUpdateRequest/5[int,int,int,int,boolean]",w,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"writeFramebufferUpdateRequest/5[int,int,int,int,boolean]",x,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"writeFramebufferUpdateRequest/5[int,int,int,int,boolean]",h,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"writeFramebufferUpdateRequest/5[int,int,int,int,boolean]",y,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"writeFramebufferUpdateRequest/5[int,int,int,int,boolean]",incremental,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,updateFBSize/0,useLBBM,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,updateFBSize/0,e,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,updateFBSize/0,e2,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,getBottomMargin/1[double],scale,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,resetScroll/0,scale,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,initializeSoftCursor/0,tempPixels,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,initializeSoftCursor/0,w,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,initializeSoftCursor/0,h,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,initializeSoftCursor/0,bm,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,startRdpConnection/0,address,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,startRdpConnection/0,rdpPort,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,startRdpConnection/0,remoteWidth,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,startRdpConnection/0,remoteHeight,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,getDesiredHeight/0,h,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,movePanToMakePointerVisible/0,panY,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,movePanToMakePointerVisible/0,h,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,movePanToMakePointerVisible/0,newY,8
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,movePanToMakePointerVisible/0,newX,8
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,movePanToMakePointerVisible/0,hthresh,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,movePanToMakePointerVisible/0,iw,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,movePanToMakePointerVisible/0,panX,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,movePanToMakePointerVisible/0,wthresh,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,movePanToMakePointerVisible/0,w,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,movePanToMakePointerVisible/0,x,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,movePanToMakePointerVisible/0,y,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,movePanToMakePointerVisible/0,panned,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,movePanToMakePointerVisible/0,ih,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"reDraw/4[int,int,int,int]",w,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"reDraw/4[int,int,int,int]",timeNow,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"reDraw/4[int,int,int,int]",shiftedY,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"reDraw/4[int,int,int,int]",x,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"reDraw/4[int,int,int,int]",h,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"reDraw/4[int,int,int,int]",shiftedX,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"reDraw/4[int,int,int,int]",y,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"reDraw/4[int,int,int,int]",scale,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"getRemoteWidth/2[int,int]",reqWidth,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"getRemoteWidth/2[int,int]",viewWidth,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"getRemoteWidth/2[int,int]",reqHeight,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"getRemoteWidth/2[int,int]",viewHeight,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"getRemoteWidth/2[int,int]",remoteWidth,7
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,setVisibleDesktopHeight/1[int],newHeight,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,showConnectionInfo/0,msg,6
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,showConnectionInfo/0,ip,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,showConnectionInfo/0,dn,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,showConnectionInfo/0,enc,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,showConnectionInfo/0,idx,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"initializeCanvas/3[com.undatech.opaque.Connection,java.lang.Runnable,java.lang.Runnable]",hideKeyboardAndExtraKeys,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"initializeCanvas/3[com.undatech.opaque.Connection,java.lang.Runnable,java.lang.Runnable]",setModes,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"initializeCanvas/3[com.undatech.opaque.Connection,java.lang.Runnable,java.lang.Runnable]",conn,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"initializeCanvas/3[com.undatech.opaque.Connection,java.lang.Runnable,java.lang.Runnable]",t,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"initializeCanvas/3[com.undatech.opaque.Connection,java.lang.Runnable,java.lang.Runnable]",e,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,needsLocalCursor/0,isRdpSpiceOrOpaque,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,needsLocalCursor/0,localCursorNotForceDisabled,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,needsLocalCursor/0,localCursorForceEnabled,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,saveAndAcceptCert/1[java.security.cert.X509Certificate],e,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,saveAndAcceptCert/1[java.security.cert.X509Certificate],certificate,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,saveAndAcceptCert/1[java.security.cert.X509Certificate],cert,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,initializeSshHostKey/0,signatureNo,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,initializeSshHostKey/0,signatureYes,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"getVncRemoteHeight/2[int,int]",reqWidth,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"getVncRemoteHeight/2[int,int]",viewWidth,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"getVncRemoteHeight/2[int,int]",reqHeight,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"getVncRemoteHeight/2[int,int]",viewHeight,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"getVncRemoteHeight/2[int,int]",remoteHeight,7
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,showMessage/1[java.lang.String],error,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"onSizeChanged/4[int,int,int,int]",oldw,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"onSizeChanged/4[int,int,int,int]",oldh,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"onSizeChanged/4[int,int,int,int]",w,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"onSizeChanged/4[int,int,int,int]",h,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"absolutePan/2[int,int]",vW,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"absolutePan/2[int,int]",vH,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"absolutePan/2[int,int]",w,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"absolutePan/2[int,int]",x,5
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"absolutePan/2[int,int]",h,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"absolutePan/2[int,int]",y,5
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,handleUncaughtException/1[java.lang.Throwable],e,10
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,handleUncaughtException/1[java.lang.Throwable],error,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"init/5[com.undatech.opaque.Connection,com.iiordanov.bVNC.Handler,java.lang.Runnable,java.lang.Runnable,java.lang.String]",hideKeyboardAndExtraKeys,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"init/5[com.undatech.opaque.Connection,com.iiordanov.bVNC.Handler,java.lang.Runnable,java.lang.Runnable,java.lang.String]",settings,5
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"init/5[com.undatech.opaque.Connection,com.iiordanov.bVNC.Handler,java.lang.Runnable,java.lang.Runnable,java.lang.String]",handler,5
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"init/5[com.undatech.opaque.Connection,com.iiordanov.bVNC.Handler,java.lang.Runnable,java.lang.Runnable,java.lang.String]",setModes,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"init/5[com.undatech.opaque.Connection,com.iiordanov.bVNC.Handler,java.lang.Runnable,java.lang.Runnable,java.lang.String]",vvFileName,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"init/5[com.undatech.opaque.Connection,com.iiordanov.bVNC.Handler,java.lang.Runnable,java.lang.Runnable,java.lang.String]",e,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,displayShortToastMessage/1[int],messageID,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,getDesiredWidth/0,w,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"validateCert/4[java.lang.String,java.lang.String,java.lang.String,boolean]",signatureNo,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"validateCert/4[java.lang.String,java.lang.String,java.lang.String,boolean]",subject,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"validateCert/4[java.lang.String,java.lang.String,java.lang.String,boolean]",fingerprint,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"validateCert/4[java.lang.String,java.lang.String,java.lang.String,boolean]",save,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"validateCert/4[java.lang.String,java.lang.String,java.lang.String,boolean]",certMismatch,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"validateCert/4[java.lang.String,java.lang.String,java.lang.String,boolean]",message,5
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"validateCert/4[java.lang.String,java.lang.String,java.lang.String,boolean]",issuer,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"validateCert/4[java.lang.String,java.lang.String,java.lang.String,boolean]",signatureYes,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,showFatalMessageAndQuit/1[java.lang.String],error,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"reDraw/4[float,float,float,float]",w,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"reDraw/4[float,float,float,float]",timeNow,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"reDraw/4[float,float,float,float]",shiftedY,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"reDraw/4[float,float,float,float]",x,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"reDraw/4[float,float,float,float]",h,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"reDraw/4[float,float,float,float]",shiftedX,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"reDraw/4[float,float,float,float]",y,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"reDraw/4[float,float,float,float]",scale,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,getPort/1[int],result,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,getPort/1[int],port,5
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,getPort/1[int],newPort,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,mouseMode/1[boolean],relative,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,startVncConnection/0,vncPort,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,startVncConnection/0,address,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,startVncConnection/0,e,12
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,startVncConnection/0,sslCert,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvas.java,com.iiordanov.bVNC.RemoteCanvas,"onTextObtained/4[java.lang.String,java.lang.String[],boolean,boolean]",obtainedString,11
