file,class,method,variable,usage
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvasActivity.java,com.iiordanov.bVNC.RemoteCanvasActivity,showKeyboard/0,softKeyboardUp,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvasActivity.java,com.iiordanov.bVNC.RemoteCanvasActivity,showKeyboard/0,TAG,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvasActivity.java,com.iiordanov.bVNC.RemoteCanvasActivity,getRotateDpad/0,connection,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvasActivity.java,com.iiordanov.bVNC.RemoteCanvasActivity,resetOnScreenKeys/1[int],keyCtrlToggled,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvasActivity.java,com.iiordanov.bVNC.RemoteCanvasActivity,resetOnScreenKeys/1[int],canvas,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvasActivity.java,com.iiordanov.bVNC.RemoteCanvasActivity,resetOnScreenKeys/1[int],keyShift,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvasActivity.java,com.iiordanov.bVNC.RemoteCanvasActivity,resetOnScreenKeys/1[int],keyAltToggled,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvasActivity.java,com.iiordanov.bVNC.RemoteCanvasActivity,resetOnScreenKeys/1[int],keyCtrl,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvasActivity.java,com.iiordanov.bVNC.RemoteCanvasActivity,resetOnScreenKeys/1[int],keyAlt,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvasActivity.java,com.iiordanov.bVNC.RemoteCanvasActivity,resetOnScreenKeys/1[int],keySuper,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvasActivity.java,com.iiordanov.bVNC.RemoteCanvasActivity,resetOnScreenKeys/1[int],keySuperToggled,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvasActivity.java,com.iiordanov.bVNC.RemoteCanvasActivity,resetOnScreenKeys/1[int],keyShiftToggled,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvasActivity.java,com.iiordanov.bVNC.RemoteCanvasActivity,showToolbar/0,handler,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvasActivity.java,com.iiordanov.bVNC.RemoteCanvasActivity,showToolbar/0,toolbarHider,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvasActivity.java,com.iiordanov.bVNC.RemoteCanvasActivity,showToolbar/0,hideToolbarDelay,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvasActivity.java,com.iiordanov.bVNC.RemoteCanvasActivity,"initialize/2[java.lang.Runnable,java.lang.Runnable]",handler,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvasActivity.java,com.iiordanov.bVNC.RemoteCanvasActivity,"initialize/2[java.lang.Runnable,java.lang.Runnable]",canvas,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvasActivity.java,com.iiordanov.bVNC.RemoteCanvasActivity,"initialize/2[java.lang.Runnable,java.lang.Runnable]",connection,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvasActivity.java,com.iiordanov.bVNC.RemoteCanvasActivity,setKeyStowDrawableAndVisibility/1[com.iiordanov.bVNC.MenuItem],layoutKeys,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RemoteCanvasActivity.java,com.iiordanov.bVNC.RemoteCanvasActivity,setKeyStowDrawableAndVisibility/1[com.iiordanov.bVNC.MenuItem],connection,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,setVisibilityOfSshWidgets/1[int],layoutUseX11Vnc,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,setVisibilityOfSshWidgets/1[int],TAG,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,"updateRepeaterInfo/2[boolean,java.lang.String]",repeaterTextSet,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,"updateRepeaterInfo/2[boolean,java.lang.String]",repeaterText,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,"updateRepeaterInfo/2[boolean,java.lang.String]",TAG,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,save/1[com.iiordanov.bVNC.MenuItem],portText,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,save/1[com.iiordanov.bVNC.MenuItem],TAG,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateViewFromSelected/0,sshPort,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateViewFromSelected/0,groupForceFullScreen,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateViewFromSelected/0,textNickname,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateViewFromSelected/0,checkboxPreferHextile,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateViewFromSelected/0,portText,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateViewFromSelected/0,passwordText,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateViewFromSelected/0,checkboxViewOnly,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateViewFromSelected/0,checkboxUseSshPubkey,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateViewFromSelected/0,checkboxUseDpadAsArrows,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateViewFromSelected/0,textUsername,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateViewFromSelected/0,checkboxKeepPassword,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateViewFromSelected/0,autoXStatus,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateViewFromSelected/0,checkboxRotateDpad,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateViewFromSelected/0,spinnerVncGeometry,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateViewFromSelected/0,checkboxUseLastPositionToolbar,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateViewFromSelected/0,resWidth,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateViewFromSelected/0,sshUser,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateViewFromSelected/0,TAG,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateViewFromSelected/0,resHeight,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateViewFromSelected/0,sshServer,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateViewFromSelected/0,colorSpinner,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,setRemoteWidthAndHeight/0,resWidth,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,setRemoteWidthAndHeight/0,TAG,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,setRemoteWidthAndHeight/0,resHeight,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreateDialog/1[int],TAG,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],groupForceFullScreen,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],repeaterEntry,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],textNickname,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],toggleAdvancedSettings,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],checkboxViewOnly,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],checkboxUseSshPubkey,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],checkboxUseDpadAsArrows,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],textUsername,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],checkboxKeepPassword,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],checkboxRotateDpad,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],checkboxUseLastPositionToolbar,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],layoutUseX11Vnc,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],resWidth,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],sshPort,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],buttonCustomizeX11Vnc,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],checkboxPreferHextile,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],portText,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],passwordText,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],autoXStatus,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],spinnerVncGeometry,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],layoutAdvancedSettings,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],repeaterText,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],sshUser,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],repeaterButton,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],TAG,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],resHeight,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],sshServer,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,onCreate/1[com.iiordanov.bVNC.Bundle],colorSpinner,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateSelectedFromView/0,sshPort,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateSelectedFromView/0,groupForceFullScreen,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateSelectedFromView/0,textNickname,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateSelectedFromView/0,checkboxPreferHextile,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateSelectedFromView/0,portText,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateSelectedFromView/0,passwordText,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateSelectedFromView/0,checkboxViewOnly,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateSelectedFromView/0,repeaterTextSet,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateSelectedFromView/0,checkboxUseSshPubkey,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateSelectedFromView/0,checkboxUseDpadAsArrows,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateSelectedFromView/0,textUsername,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateSelectedFromView/0,checkboxKeepPassword,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateSelectedFromView/0,checkboxRotateDpad,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateSelectedFromView/0,spinnerVncGeometry,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateSelectedFromView/0,checkboxUseLastPositionToolbar,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateSelectedFromView/0,resWidth,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateSelectedFromView/0,repeaterText,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateSelectedFromView/0,sshUser,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateSelectedFromView/0,TAG,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateSelectedFromView/0,resHeight,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateSelectedFromView/0,sshServer,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,updateSelectedFromView/0,colorSpinner,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,setVisibilityOfUltraVncWidgets/1[int],repeaterEntry,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC,setVisibilityOfUltraVncWidgets/1[int],TAG,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,setReleaseCursor/1[java.lang.String],releaseCursor,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,setPassword/1[java.lang.String],password,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,setTlsPort/1[int],tlsPort,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,setProxy/1[java.lang.String],proxy,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,setType/1[java.lang.String],type,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,setTitle/1[java.lang.String],title,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,getType/0,type,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,getCa/0,ca,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,setToggleFullscreen/1[java.lang.String],toggleFullscreen,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,getHost/0,host,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,getReleaseCursor/0,releaseCursor,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,setSecureAttention/1[java.lang.String],secureAttention,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,SpiceDisplay/1[com.undatech.opaque.proxmox.pojo.JSONObject],deleteThisFile,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,SpiceDisplay/1[com.undatech.opaque.proxmox.pojo.JSONObject],secureAttention,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,SpiceDisplay/1[com.undatech.opaque.proxmox.pojo.JSONObject],proxy,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,SpiceDisplay/1[com.undatech.opaque.proxmox.pojo.JSONObject],password,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,SpiceDisplay/1[com.undatech.opaque.proxmox.pojo.JSONObject],toggleFullscreen,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,SpiceDisplay/1[com.undatech.opaque.proxmox.pojo.JSONObject],tlsPort,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,SpiceDisplay/1[com.undatech.opaque.proxmox.pojo.JSONObject],releaseCursor,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,SpiceDisplay/1[com.undatech.opaque.proxmox.pojo.JSONObject],host,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,SpiceDisplay/1[com.undatech.opaque.proxmox.pojo.JSONObject],title,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,SpiceDisplay/1[com.undatech.opaque.proxmox.pojo.JSONObject],type,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,SpiceDisplay/1[com.undatech.opaque.proxmox.pojo.JSONObject],hostSubject,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,SpiceDisplay/1[com.undatech.opaque.proxmox.pojo.JSONObject],ca,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,setHost/1[java.lang.String],host,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,getToggleFullscreen/0,toggleFullscreen,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,"outputToFile/2[java.lang.String,java.lang.String]",deleteThisFile,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,"outputToFile/2[java.lang.String,java.lang.String]",secureAttention,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,"outputToFile/2[java.lang.String,java.lang.String]",proxy,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,"outputToFile/2[java.lang.String,java.lang.String]",password,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,"outputToFile/2[java.lang.String,java.lang.String]",toggleFullscreen,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,"outputToFile/2[java.lang.String,java.lang.String]",tlsPort,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,"outputToFile/2[java.lang.String,java.lang.String]",releaseCursor,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,"outputToFile/2[java.lang.String,java.lang.String]",host,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,"outputToFile/2[java.lang.String,java.lang.String]",title,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,"outputToFile/2[java.lang.String,java.lang.String]",type,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,"outputToFile/2[java.lang.String,java.lang.String]",hostSubject,1
