file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MostRecentBean.java,com.iiordanov.bVNC.MostRecentBean,"Gen_populate/2[android.database.Cursor,int[]]",false,84,2,0,0,0,9,2,14,0,0,2,2,0,0,0,0,0,0,0,4,4,0,1,0,0,0,29,1,0,true
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MostRecentBean.java,com.iiordanov.bVNC.MostRecentBean,setConnectionId/1[long],false,48,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"tryFindingByHostname/3[com.iiordanov.util.Uri,com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean]",false,47,4,2,1,1,1,2,4,1,1,3,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,10,10,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,isValidPort/1[int],false,347,0,1,1,0,3,0,5,2,1,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,14,8,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"getConnectionForShortcutWidget/3[com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean,java.lang.String]",false,96,5,7,1,6,5,11,20,0,4,3,11,0,0,0,2,1,0,0,3,5,1,2,0,0,0,22,10,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"tryFindingByNickname/3[com.iiordanov.util.Uri,com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean]",false,52,4,2,1,1,1,2,4,1,1,3,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,10,10,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"loadFromUriOrCreateNew/2[com.iiordanov.util.Uri,com.iiordanov.util.Context]",false,29,4,5,1,4,5,4,14,5,4,2,4,3,4,0,4,0,0,1,0,4,0,1,0,0,0,19,9,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"tryFindingByField/4[com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean,java.lang.String,java.lang.String]",false,57,6,7,2,5,5,8,17,1,4,4,8,0,0,0,3,0,0,2,0,6,1,1,0,0,0,23,10,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"tryFindingByWidgetId/3[com.iiordanov.util.Uri,com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean]",false,83,6,3,1,2,3,4,8,2,1,3,4,1,1,0,1,0,0,0,0,1,0,1,0,0,0,15,10,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",false,118,6,31,1,30,51,39,191,1,32,3,39,1,1,2,22,0,0,7,6,34,0,2,2,0,0,78,9,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\dialogs\ImportTlsCaDialog.java,com.iiordanov.bVNC.dialogs.ImportTlsCaDialog$Anonymous2,onClick/1[com.iiordanov.bVNC.dialogs.View],false,136,2,3,0,3,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\dialogs\ImportTlsCaDialog.java,com.iiordanov.bVNC.dialogs.ImportTlsCaDialog$Anonymous1,onClick/1[com.iiordanov.bVNC.dialogs.View],false,125,2,3,0,3,1,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getSshRemoteCommandTimeout/0,false,85,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getViewOnly/0,false,187,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getAutoXEnabled/0,false,65,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getRdpWidth/0,false,157,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getDoubleTapActionAsString/0,false,153,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getRotateDpad/0,false,127,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getDesktopComposition/0,false,169,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getCaCert/0,false,95,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getRdpHeight/0,false,159,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getX509KeySignature/0,false,193,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getAutoXHeight/0,false,71,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getKeepSshPassword/0,false,47,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getAutoXSessionType/0,false,75,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getSshRemoteCommand/0,false,83,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getSshPort/0,false,41,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getCertSubject/0,false,101,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getKeepPassword/0,false,133,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getFollowMouse/0,false,135,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getWindowContents/0,false,171,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getLastMetaKeyId/0,false,141,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getPrefEncoding/0,false,107,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getInputMode/0,false,121,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getConnectionType/0,false,37,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getSshPubKey/0,false,49,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getRemoteFx/0,false,163,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getUseLocalCursor/0,false,131,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getSecureConnectionType/0,false,149,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getExtraKeysToggleType/0,false,109,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getSshRemoteCommandType/0,false,59,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getMetaListId/0,false,139,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getFontSmoothing/0,false,167,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getSshUser/0,false,43,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getFollowPan/0,false,143,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getEnableSound/0,false,181,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getUseRepeater/0,false,137,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getSshServer/0,false,39,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getSshRemoteCommandOS/0,false,57,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getForceFull/0,false,111,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,true
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getVisualStyles/0,false,175,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getAutoXUnixpw/0,false,77,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getAutoXCommand/0,false,63,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getPassword/0,false,103,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getUsePortrait/0,false,129,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getDesktopBackground/0,false,165,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getRdpDomain/0,false,147,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getLayoutMap/0,false,189,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getAutoXUnixAuth/0,false,79,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getUseSshRemoteCommand/0,false,87,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getColorModel/0,false,105,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getRedirectSdCard/0,false,177,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getRepeaterId/0,false,119,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getUseSshPubKey/0,false,55,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getUseDpadAsArrows/0,false,125,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getAutoXResType/0,false,67,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getNickname/0,false,35,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getFilename/0,false,191,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getAutoXWidth/0,false,69,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getSshPassword/0,false,45,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getSshHostKey/0,false,89,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getCaCertPath/0,false,97,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getRemoteSoundType/0,false,185,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getAutoXRandFileNm/0,false,81,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getTlsPort/0,false,99,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,get_Id/0,false,33,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getUserName/0,false,145,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getScaleModeAsString/0,false,123,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getMenuAnimation/0,false,173,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getAutoXSessionProg/0,false,73,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getConsoleMode/0,false,179,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getSshPassPhrase/0,false,53,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getPort/0,false,93,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getRdpColor/0,false,161,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getSshPrivKey/0,false,51,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getShowZoomButtons/0,false,151,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getAutoXType/0,false,61,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getScreenshotFilename/0,false,195,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getAddress/0,false,91,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getEnableRecording/0,false,183,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\IConnectionBean.java,com.iiordanov.bVNC.IConnectionBean,getRdpResType/0,false,155,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\dialogs\GetTextFragment.java,com.iiordanov.bVNC.dialogs.GetTextFragment$TextMatcher,"beforeTextChanged/4[java.lang.CharSequence,int,int,int]",false,80,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\dialogs\GetTextFragment.java,com.iiordanov.bVNC.dialogs.GetTextFragment$TextMatcher,"onTextChanged/4[java.lang.CharSequence,int,int,int]",false,76,0,0,0,0,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
