file,class,method,variable,usage
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\messaging\TraceSpringIntegrationAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.instrument.messaging.TraceSpringIntegrationAutoConfiguration,"traceChannelInterceptor/6[org.springframework.cloud.sleuth.Tracer,org.springframework.cloud.sleuth.propagation.Propagator,org.springframework.cloud.sleuth.propagation.Propagator.Setter<org.springframework.cloud.sleuth.autoconfig.instrument.messaging.MessageHeaderAccessor>,org.springframework.cloud.sleuth.propagation.Propagator.Getter<org.springframework.cloud.sleuth.autoconfig.instrument.messaging.MessageHeaderAccessor>,org.springframework.cloud.sleuth.autoconfig.instrument.messaging.SleuthMessagingProperties,org.springframework.cloud.sleuth.autoconfig.instrument.messaging.MessageSpanCustomizer]",messageSpanCustomizer,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\messaging\TraceSpringIntegrationAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.instrument.messaging.TraceSpringIntegrationAutoConfiguration,afterSleuthImmutableMessageChannelInterceptor/1[org.springframework.cloud.sleuth.autoconfig.instrument.messaging.SleuthIntegrationMessagingProperties],interceptor,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\messaging\TraceSpringIntegrationAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.instrument.messaging.TraceSpringIntegrationAutoConfiguration,afterSleuthImmutableMessageChannelInterceptor/1[org.springframework.cloud.sleuth.autoconfig.instrument.messaging.SleuthIntegrationMessagingProperties],properties,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\messaging\TraceSpringIntegrationAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.instrument.messaging.TraceSpringIntegrationAutoConfiguration,remoteServiceNameMapper/1[org.springframework.cloud.sleuth.autoconfig.instrument.messaging.SleuthMessagingProperties],s,4
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\messaging\TraceSpringIntegrationAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.instrument.messaging.TraceSpringIntegrationAutoConfiguration,remoteServiceNameMapper/1[org.springframework.cloud.sleuth.autoconfig.instrument.messaging.SleuthMessagingProperties],properties,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\r2dbc\TraceConnectionFactoryBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.r2dbc.TraceConnectionFactoryBeanPostProcessor,TraceConnectionFactoryBeanPostProcessor/1[org.springframework.cloud.sleuth.autoconfig.instrument.r2dbc.BeanFactory],beanFactory,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\r2dbc\TraceConnectionFactoryBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.r2dbc.TraceConnectionFactoryBeanPostProcessor,"postProcessAfterInitialization/2[java.lang.Object,java.lang.String]",beanName,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\r2dbc\TraceConnectionFactoryBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.r2dbc.TraceConnectionFactoryBeanPostProcessor,"postProcessAfterInitialization/2[java.lang.Object,java.lang.String]",bean,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\r2dbc\TraceConnectionFactoryBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.r2dbc.TraceConnectionFactoryBeanPostProcessor,wrapConnectionFactory/1[org.springframework.cloud.sleuth.autoconfig.instrument.r2dbc.ConnectionFactory],proxyPostProcessor,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\r2dbc\TraceConnectionFactoryBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.r2dbc.TraceConnectionFactoryBeanPostProcessor,wrapConnectionFactory/1[org.springframework.cloud.sleuth.autoconfig.instrument.r2dbc.ConnectionFactory],bean,1
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-messaging-tests\src\test\java\org\springframework\cloud\sleuth\instrument\messaging\ITTracingChannelInterceptorTests.java,org.springframework.cloud.sleuth.instrument.messaging.ITTracingChannelInterceptorTests$App,tracer/1[org.springframework.cloud.sleuth.instrument.messaging.Tracing],tracing,1
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-messaging-tests\src\test\java\org\springframework\cloud\sleuth\instrument\messaging\ITTracingChannelInterceptorTests.java,org.springframework.cloud.sleuth.instrument.messaging.ITTracingChannelInterceptorTests$App,messagingTemplate/1[org.springframework.cloud.sleuth.instrument.messaging.DirectChannel],directChannel,1
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-messaging-tests\src\test\java\org\springframework\cloud\sleuth\instrument\messaging\ITTracingChannelInterceptorTests.java,org.springframework.cloud.sleuth.instrument.messaging.ITTracingChannelInterceptorTests$App,"tracing/2[org.springframework.cloud.sleuth.instrument.messaging.StrictCurrentTraceContext,org.springframework.cloud.sleuth.instrument.messaging.TestSpanHandler]",spanHandler,1
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-messaging-tests\src\test\java\org\springframework\cloud\sleuth\instrument\messaging\ITTracingChannelInterceptorTests.java,org.springframework.cloud.sleuth.instrument.messaging.ITTracingChannelInterceptorTests$App,"tracing/2[org.springframework.cloud.sleuth.instrument.messaging.StrictCurrentTraceContext,org.springframework.cloud.sleuth.instrument.messaging.TestSpanHandler]",currentTraceContext,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\web\client\BraveWebClientAutoConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.web.client.MyClientHttpRequestInterceptor,"intercept/3[org.springframework.cloud.sleuth.autoconfig.instrument.web.client.HttpRequest,byte[],org.springframework.cloud.sleuth.autoconfig.instrument.web.client.ClientHttpRequestExecution]",request,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\web\client\BraveWebClientAutoConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.web.client.MyClientHttpRequestInterceptor,"intercept/3[org.springframework.cloud.sleuth.autoconfig.instrument.web.client.HttpRequest,byte[],org.springframework.cloud.sleuth.autoconfig.instrument.web.client.ClientHttpRequestExecution]",execution,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\web\client\BraveWebClientAutoConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.web.client.MyClientHttpRequestInterceptor,"intercept/3[org.springframework.cloud.sleuth.autoconfig.instrument.web.client.HttpRequest,byte[],org.springframework.cloud.sleuth.autoconfig.instrument.web.client.ClientHttpRequestExecution]",body,1
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceCustomFilterResponseInjectorTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceCustomFilterResponseInjectorTests$HttpResponseInjectingTraceFilter,"doFilter/3[org.springframework.cloud.sleuth.brave.instrument.web.ServletRequest,org.springframework.cloud.sleuth.brave.instrument.web.ServletResponse,org.springframework.cloud.sleuth.brave.instrument.web.FilterChain]",request,1
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceCustomFilterResponseInjectorTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceCustomFilterResponseInjectorTests$HttpResponseInjectingTraceFilter,"doFilter/3[org.springframework.cloud.sleuth.brave.instrument.web.ServletRequest,org.springframework.cloud.sleuth.brave.instrument.web.ServletResponse,org.springframework.cloud.sleuth.brave.instrument.web.FilterChain]",servletResponse,1
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceCustomFilterResponseInjectorTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceCustomFilterResponseInjectorTests$HttpResponseInjectingTraceFilter,"doFilter/3[org.springframework.cloud.sleuth.brave.instrument.web.ServletRequest,org.springframework.cloud.sleuth.brave.instrument.web.ServletResponse,org.springframework.cloud.sleuth.brave.instrument.web.FilterChain]",response,2
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceCustomFilterResponseInjectorTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceCustomFilterResponseInjectorTests$HttpResponseInjectingTraceFilter,"doFilter/3[org.springframework.cloud.sleuth.brave.instrument.web.ServletRequest,org.springframework.cloud.sleuth.brave.instrument.web.ServletResponse,org.springframework.cloud.sleuth.brave.instrument.web.FilterChain]",currentSpan,2
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceCustomFilterResponseInjectorTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceCustomFilterResponseInjectorTests$HttpResponseInjectingTraceFilter,"doFilter/3[org.springframework.cloud.sleuth.brave.instrument.web.ServletRequest,org.springframework.cloud.sleuth.brave.instrument.web.ServletResponse,org.springframework.cloud.sleuth.brave.instrument.web.FilterChain]",filterChain,1
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceCustomFilterResponseInjectorTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceCustomFilterResponseInjectorTests$HttpResponseInjectingTraceFilter,HttpResponseInjectingTraceFilter/1[org.springframework.cloud.sleuth.brave.instrument.web.HttpTracing],httpTracing,2
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorServiceTests.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorServiceTests,beanFactory/1[boolean],refreshed,1
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorServiceTests.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorServiceTests,should_not_propagate_trace_info_when_compleable_future_is_used_when_context_not_refreshed/0,beanFactory,2
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorServiceTests.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorServiceTests,should_not_propagate_trace_info_when_compleable_future_is_used_when_context_not_refreshed/0,executorService,2
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorServiceTests.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorServiceTests,should_not_propagate_trace_info_when_compleable_future_is_used_when_context_not_refreshed/0,completableFuture,1
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorServiceTests.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorServiceTests,runnablesExecutedViaTraceManagerableExecutorService/0,i,2
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorServiceTests.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorServiceTests,runnablesExecutedViaTraceManagerableExecutorService/0,futures,3
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorServiceTests.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorServiceTests,should_not_wrap_methods_in_trace_representation_only_for_non_tracing_callables_when_context_not_ready/0,executorService,5
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorServiceTests.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorServiceTests,should_not_wrap_methods_in_trace_representation_only_for_non_tracing_callables_when_context_not_ready/0,traceExecutorService,4
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorServiceTests.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorServiceTests,should_propagate_trace_info_when_compleable_future_is_used/0,beanFactory,2
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorServiceTests.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorServiceTests,should_propagate_trace_info_when_compleable_future_is_used/0,executorService,2
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorServiceTests.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorServiceTests,should_propagate_trace_info_when_compleable_future_is_used/0,completableFuture,1
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorServiceTests.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorServiceTests,should_propagate_trace_id_and_set_new_span_when_traceable_executor_service_is_executed/0,span,1
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorServiceTests.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorServiceTests,withSpanContinuingTraceCallablesOnly/0,argument,1
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorServiceTests.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorServiceTests,withSpanContinuingTraceCallablesOnly/0,e,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorServiceTests.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorServiceTests,should_wrap_methods_in_trace_representation_only_for_non_tracing_callables/0,executorService,5
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorServiceTests.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorServiceTests,should_wrap_methods_in_trace_representation_only_for_non_tracing_callables/0,traceExecutorService,4
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorServiceTests.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorServiceTests,callables/0,list,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\TraceExchangeFilterFunction.java,org.springframework.cloud.sleuth.instrument.web.client.TraceExchangeFilterFunction,create/1[org.springframework.cloud.sleuth.instrument.web.client.ConfigurableApplicationContext],springContext,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\TraceExchangeFilterFunction.java,org.springframework.cloud.sleuth.instrument.web.client.TraceExchangeFilterFunction,"filter/2[org.springframework.cloud.sleuth.instrument.web.client.ClientRequest,org.springframework.cloud.sleuth.instrument.web.client.ExchangeFunction]",next,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\TraceExchangeFilterFunction.java,org.springframework.cloud.sleuth.instrument.web.client.TraceExchangeFilterFunction,"filter/2[org.springframework.cloud.sleuth.instrument.web.client.ClientRequest,org.springframework.cloud.sleuth.instrument.web.client.ExchangeFunction]",request,2
