file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\main\java\org\springframework\cloud\sleuth\docs\DocumentedSpan.java,org.springframework.cloud.sleuth.docs.DocumentedSpan,interface,8,25,17,8,13,1,0,3,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,3,39,12,0,3,0,0,1,2,0,0,0,1,0,0,0,101,1,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\circuitbreaker\CircuitBreakerTests.java,org.springframework.cloud.sleuth.instrument.circuitbreaker.CircuitBreakerTests,class,14,16,2,14,3,1,1,30,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,2,0,9,2,10,0,9,2,0,0,3,38,1025,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\messaging\TracingChannelInterceptorTest.java,org.springframework.cloud.sleuth.instrument.messaging.TracingChannelInterceptorTest$1ExecutorSideOnly,innerclass,5,5,0,5,2,2,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\kafka\TraceKafkaAutoConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.kafka.TraceKafkaAutoConfigurationTests,class,13,13,0,13,5,1,0,9,0,0.0,1.0,1.0,5,0,0,0,0,5,5,0,0,0,1,0,0,1,0,0,1,0,0,20,0,0,0,0,0,1,0,3,0,8,0,0,0,8,26,0,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\web\TraceFilterTests.java,org.springframework.cloud.sleuth.instrument.web.TraceFilterTests$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\TraceUserInfoRestTemplateCustomizer.java,org.springframework.cloud.sleuth.instrument.web.client.TraceUserInfoRestTemplateCustomizer,class,5,6,1,5,4,1,0,3,0,0.0,1.0,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,19,0,0,1,0,1,0,0,5,0,3,1,0,0,0,29,1,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\circuitbreaker\CircuitBreakerIntegrationTests.java,org.springframework.cloud.sleuth.instrument.circuitbreaker.CircuitBreakerIntegrationTests$TestConfig,innerclass,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\batch\SleuthBatchSpan.java,org.springframework.cloud.sleuth.instrument.batch.SleuthBatchSpan$Anonymous1,anonymous,2,2,0,2,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\batch\SleuthBatchSpan.java,org.springframework.cloud.sleuth.instrument.batch.SleuthBatchSpan$Anonymous2,anonymous,2,2,0,2,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\SleuthAsyncSpan.java,org.springframework.cloud.sleuth.instrument.async.SleuthAsyncSpan$Tags$Anonymous4,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\brave\instrument\web\BraveHttpConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.brave.instrument.web.HttpServerSamplerConfig,class,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,6,1,0,0,0,0,0,0,1,0,2,0,0,0,1,18,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\test\java\org\springframework\cloud\sleuth\instrument\reactor\ReactorHooksHelperTests.java,org.springframework.cloud.sleuth.instrument.reactor.ReactorHooksHelperTests$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\test\TestTracer.java,org.springframework.cloud.sleuth.test.TestTracer,class,12,16,4,12,17,1,0,13,0,0.44117647,0.8088235,1.0,17,0,17,0,0,0,17,0,0,0,2,0,0,1,0,1,2,0,0,59,15,0,0,0,0,0,0,4,0,4,0,0,0,0,31,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-zipkin\src\main\java\org\springframework\cloud\sleuth\zipkin2\DefaultZipkinRestTemplateCustomizer.java,org.springframework.cloud.sleuth.zipkin2.DefaultZipkinRestTemplateCustomizer,class,6,6,0,6,3,1,0,4,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,22,1,0,0,0,0,0,1,1,0,1,1,0,1,0,19,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\main\java\org\springframework\cloud\sleuth\brave\bridge\CompositePropagationFactorySupplier.java,org.springframework.cloud.sleuth.brave.bridge.CompositePropagationFactory$NoOpPropagation,innerclass,9,9,0,9,4,2,0,2,6,1.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,0,0,1,1,0,1,17,4,0,0,0,0,0,0,1,0,4,1,0,0,2,19,10,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\test\java\org\springframework\cloud\sleuth\instrument\reactor\ReactorHooksHelperTests.java,org.springframework.cloud.sleuth.instrument.reactor.ReactorHooksHelperTests$Anonymous2,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-webflux-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\client\WebClientCustomParserTests.java,org.springframework.cloud.sleuth.brave.instrument.web.client.WebClientCustomParserTests$Config,innerclass,9,9,0,9,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\test\java\org\springframework\cloud\sleuth\instrument\security\TracingSecurityContextChangedListenerTests.java,org.springframework.cloud.sleuth.instrument.security.TracingSecurityContextChangedListenerTests,class,17,18,1,17,7,1,0,14,1,0.42857146,1.0,1.0,7,0,0,2,0,5,5,0,0,0,4,0,0,3,0,1,0,0,1,45,2,0,0,0,0,6,0,0,0,4,0,0,0,0,47,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\kafka\SpringKafkaAutoConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.kafka.SpringKafkaAutoConfigurationTests$TestProducerFactory,innerclass,3,3,0,3,3,1,0,1,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,11,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\servlet\TracingFilter.java,org.springframework.cloud.sleuth.instrument.web.servlet.TracingFilter,class,18,21,3,18,9,2,0,18,4,0.6,0.3,0.3,5,1,4,0,0,1,5,0,0,0,3,0,0,0,0,3,3,0,2,57,2,0,1,2,0,0,0,13,0,12,2,0,1,0,41,17,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\batch\BatchIntegrationTests.java,org.springframework.cloud.sleuth.instrument.batch.BatchIntegrationTests$TestConfig,innerclass,3,3,0,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\test\java\org\springframework\cloud\sleuth\docs\DocumentedSpanAssertionsTests.java,org.springframework.cloud.sleuth.docs.DocumentedSpanAssertionsTests$MySimpleEvent$Anonymous10,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\LazyTraceClientHttpRequestInterceptor.java,org.springframework.cloud.sleuth.instrument.web.client.LazyTraceClientHttpRequestInterceptor,class,9,12,3,9,6,1,0,6,0,0.375,0.6666667,1.0,4,0,2,0,0,2,4,0,0,0,2,0,0,2,0,0,1,0,1,22,4,0,1,0,0,0,0,2,0,2,1,0,0,0,27,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\circuitbreaker\SleuthCircuitBreakerSpan.java,org.springframework.cloud.sleuth.instrument.circuitbreaker.SleuthCircuitBreakerSpan,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,0,0,33,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\SleuthAsyncSpan.java,org.springframework.cloud.sleuth.instrument.async.SleuthAsyncSpan$Tags$Anonymous5,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-feign-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\feign\issues\issue362\Issue362Tests.java,org.springframework.cloud.sleuth.brave.instrument.feign.issues.issue362.MyFeignClient,interface,3,4,1,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\actuate\TextOutputFormat.java,org.springframework.cloud.sleuth.autoconfig.actuate.TextOutputFormat,enum,2,5,3,2,2,1,0,1,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,1,0,1,0,1,0,0,0,0,38,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\main\java\org\springframework\cloud\sleuth\brave\bridge\BraveScopedSpan.java,org.springframework.cloud.sleuth.brave.bridge.BraveScopedSpan,class,5,7,2,5,13,1,0,10,0,0.0,1.0,1.0,10,0,9,0,0,1,10,0,0,0,1,0,0,0,0,1,1,0,2,44,10,0,3,0,0,0,0,2,0,2,1,0,0,0,33,0,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\test\java\org\springframework\cloud\sleuth\brave\instrument\messaging\TraceConsumerPostProcessorTests.java,org.springframework.cloud.sleuth.brave.instrument.messaging.TraceConsumerPostProcessorTests$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\rsocket\ByteBufGetter.java,org.springframework.cloud.sleuth.instrument.rsocket.ByteBufGetter,class,3,3,0,3,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2,1,0,0,0,0,0,1,0,1,2,0,0,0,10,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\HttpClientBeanPostProcessor.java,org.springframework.cloud.sleuth.instrument.web.client.HttpClientBeanPostProcessor$TracingMapConnect$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\brave\instrument\messaging\BraveMessagingAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.brave.instrument.messaging.BraveMessagingAutoConfiguration,class,15,16,1,15,5,1,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,55,1,1,3,0,0,0,0,1,0,1,2,0,3,0,27,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\async\TraceAsyncDefaultAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.instrument.async.TraceAsyncDefaultAutoConfiguration,class,14,15,1,14,2,2,0,0,1,0.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,47,2,0,0,0,0,2,0,0,0,0,0,0,1,0,32,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\tx\TracePlatformTransactionManagerTags.java,org.springframework.cloud.sleuth.instrument.tx.TracePlatformTransactionManagerTags,class,4,6,2,4,18,1,0,12,6,0.0,NaN,NaN,4,3,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,50,14,0,0,0,0,13,13,1,0,1,1,0,0,0,23,16,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceAsyncAspectTest.java,org.springframework.cloud.sleuth.instrument.async.TraceAsyncAspectTest,class,11,13,2,11,2,1,1,20,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,22,0,0,0,0,0,4,3,3,0,3,0,1,0,0,28,1025,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-grpc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\grpc\GrpcTracingIntegrationTests.java,org.springframework.cloud.sleuth.brave.instrument.grpc.GrpcTracingIntegrationTests,class,15,15,0,15,5,3,0,14,0,0.4,0.6,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,0,0,2,0,0,0,69,0,0,0,0,0,11,6,4,0,6,0,0,5,0,64,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\main\java\org\springframework\cloud\sleuth\propagation\Propagator.java,org.springframework.cloud.sleuth.propagation.Propagator,interface,6,19,13,6,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,108,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\ProxyDataSourceConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.ProxyDataSourceConfigurationTests$CustomListenerConfiguration,innerclass,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6,8,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\tx\ReactiveTransactionManagerInstrumenter.java,org.springframework.cloud.sleuth.autoconfig.instrument.tx.ReactiveTransactionManagerInstrumenter,class,4,5,1,4,3,2,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\zipkin2\ZipkinDiscoveryClientTests.java,org.springframework.cloud.sleuth.zipkin2.ZipkinDiscoveryClientTests$Config,innerclass,5,5,0,5,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,48,2,0,0,0,0,2,0,0,0,0,0,1,0,0,15,8,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-reactor-tests\src\test\java\org\springframework\cloud\sleuth\instrument\web\client\WebClientBraveTests.java,org.springframework.cloud.sleuth.instrument.web.client.WebClientBraveTests,class,9,9,0,9,7,3,0,10,21,0.0,0.0,0.0,7,0,4,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,25,3,0,0,0,0,4,0,0,0,0,0,0,1,0,70,1,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\annotation\SleuthSpanCreatorAspectTests.java,org.springframework.cloud.sleuth.instrument.annotation.SleuthSpanCreatorAspectTests,class,9,10,1,9,18,1,1,40,0,0.020833334,1.0,1.0,16,0,16,0,0,0,16,0,0,0,3,0,0,0,0,3,0,0,5,210,0,0,0,5,0,62,57,8,0,11,1,0,3,0,52,1025,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\web\client\feign\TraceFeignClientAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.instrument.web.client.feign.TraceFeignClientAutoConfiguration$CircuitBreakerMissingOrDisabledCondition,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,10,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\zipkin2\ZipkinHttpSenderConfiguration.java,org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinHttpSenderConfiguration$DiscoveryClientZipkinUrlExtractorConfiguration,innerclass,3,3,0,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,8,0
C:\spring-cloud-sleuth-3.1.x\benchmarks\src\main\java\org\springframework\cloud\sleuth\benchmarks\app\stream\SleuthBenchmarkingStreamApplication.java,org.springframework.cloud.sleuth.benchmarks.app.stream.SimpleManualFunction,class,4,5,1,4,2,1,0,12,0,0.25,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,1,0,2,0,0,2,0,0,14,2,0,0,0,1,1,0,2,0,8,1,0,0,6,16,0,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\config\TraceSpringCloudConfigAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.instrument.config.TraceSpringCloudConfigAutoConfiguration,class,11,12,1,11,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,25,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\brave\TraceBaggageEntryConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.brave.TraceBaggageEntryConfigurationTests$OldCorrelationFieldsForLogScrapingConfiguration,innerclass,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,1,0,0,0,1,19,8,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\zipkin2\ZipkinAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinAutoConfiguration$TraceMetricsInMemoryConfiguration,innerclass,6,6,0,6,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11,8,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\main\java\org\springframework\cloud\sleuth\brave\bridge\W3CPropagation.java,org.springframework.cloud.sleuth.brave.bridge.W3CPropagation,class,18,21,3,18,44,2,0,54,56,0.9053253,0.0,0.0,13,3,4,6,0,3,8,0,0,0,26,24,0,24,0,2,26,0,9,170,23,4,13,2,4,12,30,57,22,50,2,0,0,2,113,0,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\main\java\org\springframework\jms\config\TracingJmsListenerEndpointRegistry.java,org.springframework.jms.config.TracingMessagingMessageListenerAdapter,class,6,7,1,6,3,2,0,8,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,0,0,0,0,2,2,0,0,21,0,0,0,1,0,1,0,4,0,4,1,0,0,0,32,16,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\test\java\org\springframework\cloud\sleuth\instrument\web\client\feign\SleuthFeignBuilderTests.java,org.springframework.cloud.sleuth.instrument.web.client.feign.SleuthFeignBuilderTests,class,8,8,0,8,2,1,0,5,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,2,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,1,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-zipkin-tests\src\test\java\org\springframework\cloud\sleuth\autoconfig\zipkin2\BraveZipkinAutoConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.zipkin2.BraveZipkinAutoConfigurationTests$HandlersConfig$Anonymous2,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,1,0,0,0,0,0,8,-1,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\test\TestTracingBeanPostProcessor.java,org.springframework.cloud.sleuth.test.TestTracingBeanPostProcessor,class,5,6,1,5,5,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,13,3,0,0,0,2,0,0,1,0,1,1,0,0,0,29,1,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-zipkin-tests\src\test\java\org\springframework\cloud\sleuth\autoconfig\zipkin2\BraveZipkinAutoConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.zipkin2.BraveZipkinAutoConfigurationTests$HandlersConfig$Anonymous1,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,-1,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\circuitbreaker\CircuitBreakerIntegrationTests.java,org.springframework.cloud.sleuth.instrument.circuitbreaker.CircuitBreakerIntegrationTests,class,13,15,2,13,4,1,1,23,2,0.5,0.33333334,0.5,4,0,4,0,0,0,4,0,0,0,3,0,0,0,0,3,0,0,0,60,0,0,0,2,0,10,3,11,0,12,2,0,1,3,38,1025,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\DataSourceProxyConfiguration.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.DataSourceProxyConfiguration,class,21,23,2,21,6,1,0,13,15,0.0,0.0,0.0,6,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,0,0,0,2,0,2,0,2,0,0,0,7,51,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\brave\baggage\CompositePropagationFactoryTests.java,org.springframework.cloud.sleuth.autoconfig.brave.baggage.CompositePropagationFactoryTests,class,11,11,0,11,1,1,0,9,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,7,0,0,0,0,0,10,0,1,0,3,0,0,0,1,26,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\test\java\org\springframework\cloud\sleuth\instrument\cassandra\TraceReactiveSessionTests.java,org.springframework.cloud.sleuth.instrument.cassandra.TraceReactiveSessionTests,class,13,15,2,13,3,1,0,19,1,0.5,NaN,NaN,3,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2,0,0,2,82,2,0,0,0,0,3,1,6,0,6,0,2,0,0,32,0,0
