file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceDataSourceDecoratorBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceDataSourceDecoratorBeanPostProcessor,"decorate/3[javax.sql.DataSource,java.lang.String,java.util.Map<java.lang.String,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.DataSourceDecorator>]",false,99,3,2,1,1,5,9,21,1,4,3,9,1,1,1,2,0,0,6,0,6,2,2,0,0,0,24,2,1,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceDataSourceDecoratorBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceDataSourceDecoratorBeanPostProcessor,TraceDataSourceDecoratorBeanPostProcessor/1[java.util.Collection<java.lang.String>],true,64,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceDataSourceDecoratorBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceDataSourceDecoratorBeanPostProcessor,setApplicationContext/1[org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.ApplicationContext],false,136,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceDataSourceDecoratorBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceDataSourceDecoratorBeanPostProcessor,"postProcessBeforeInitialization/2[java.lang.Object,java.lang.String]",false,69,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceDataSourceDecoratorBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceDataSourceDecoratorBeanPostProcessor,"getDataSourceName/2[java.lang.Object,java.lang.String]",false,89,1,1,1,0,5,2,9,2,1,2,2,0,0,0,1,0,0,1,0,1,0,2,0,0,0,19,2,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceDataSourceDecoratorBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceDataSourceDecoratorBeanPostProcessor,getDataSourceNameResolver/0,false,123,1,1,1,0,2,1,6,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,2,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceDataSourceDecoratorBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceDataSourceDecoratorBeanPostProcessor,"postProcessAfterInitialization/2[java.lang.Object,java.lang.String]",false,74,2,2,0,2,4,11,9,2,3,2,11,2,2,0,0,0,0,0,0,1,0,1,0,0,1,13,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\SleuthProxyDataSourceListenerAutoConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.SleuthProxyDataSourceListenerAutoConfigurationTests,testAddsDatasourceProxyListener/0,false,49,6,0,0,0,1,9,9,0,4,0,9,0,0,0,0,0,1,1,0,3,0,1,0,0,1,15,0,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\SleuthProxyDataSourceListenerAutoConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.SleuthProxyDataSourceListenerAutoConfigurationTests,testDoesNotAddDatasourceProxyListenerIfNoTracer/0,false,60,3,0,0,0,1,4,7,0,2,0,4,0,0,0,0,0,0,1,0,1,0,1,0,0,1,16,0,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\annotation\SleuthAdvisorConfig.java,org.springframework.cloud.sleuth.instrument.annotation.SleuthInterceptor,setBeanFactory/1[org.springframework.cloud.sleuth.instrument.annotation.BeanFactory],false,206,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\annotation\SleuthAdvisorConfig.java,org.springframework.cloud.sleuth.instrument.annotation.SleuthInterceptor,invoke/1[org.springframework.cloud.sleuth.instrument.annotation.MethodInvocation],false,179,6,4,0,4,4,9,13,3,4,1,9,1,1,0,3,0,0,0,0,4,0,1,0,0,0,16,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\annotation\SleuthAdvisorConfig.java,org.springframework.cloud.sleuth.instrument.annotation.SleuthInterceptor,methodInvocationProcessor/0,false,193,1,1,1,0,2,1,6,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,2,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\annotation\SleuthAdvisorConfig.java,org.springframework.cloud.sleuth.instrument.annotation.SleuthInterceptor,implementsInterface/1[java.lang.Class<?>],false,201,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\reactor\SpanSubscription.java,org.springframework.cloud.sleuth.instrument.reactor.SpanSubscription,isEmpty/0,false,49,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,65536,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\reactor\SpanSubscription.java,org.springframework.cloud.sleuth.instrument.reactor.SpanSubscription,clear/0,false,54,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65536,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\reactor\SpanSubscription.java,org.springframework.cloud.sleuth.instrument.reactor.SpanSubscription,poll/0,false,34,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,65536,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\reactor\SpanSubscription.java,org.springframework.cloud.sleuth.instrument.reactor.SpanSubscription,size/0,false,44,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,65536,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\reactor\SpanSubscription.java,org.springframework.cloud.sleuth.instrument.reactor.SpanSubscription,requestFusion/1[int],false,39,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,65536,0,false
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\baggage\multiple\MultipleHopsIntegrationTests.java,org.springframework.cloud.sleuth.baggage.multiple.MultipleHopsIntegrationTests,assertBaggage/1[org.springframework.cloud.sleuth.baggage.multiple.Span],false,157,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,4,0,false
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\baggage\multiple\MultipleHopsIntegrationTests.java,org.springframework.cloud.sleuth.baggage.multiple.MultipleHopsIntegrationTests,setup/0,false,85,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\baggage\multiple\MultipleHopsIntegrationTests.java,org.springframework.cloud.sleuth.baggage.multiple.MultipleHopsIntegrationTests,should_propagate_the_baggage/0,false,109,9,3,0,3,1,39,34,0,10,0,39,1,1,0,0,2,0,12,4,8,1,2,0,0,3,51,1,0,false
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\baggage\multiple\MultipleHopsIntegrationTests.java,org.springframework.cloud.sleuth.baggage.multiple.MultipleHopsIntegrationTests,assertSpanNames/0,false,104,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,4,0,false
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\baggage\multiple\MultipleHopsIntegrationTests.java,org.springframework.cloud.sleuth.baggage.multiple.MultipleHopsIntegrationTests,should_prepare_spans_for_export/0,false,90,3,2,0,2,1,20,10,0,1,0,20,1,1,0,0,0,0,6,3,0,1,1,0,0,2,14,1,0,false
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceFilterWebIntegrationMultipleFiltersTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceFilterWebIntegrationMultipleFiltersTests$Config,cglibExecutor/0,false,116,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceFilterWebIntegrationMultipleFiltersTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceFilterWebIntegrationMultipleFiltersTests$Config,registrationBean/1[org.springframework.cloud.sleuth.brave.instrument.web.TraceFilterWebIntegrationMultipleFiltersTests.MyFilter],false,148,3,0,0,0,1,2,6,1,1,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,0,0,false
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceFilterWebIntegrationMultipleFiltersTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceFilterWebIntegrationMultipleFiltersTests$Config,restTemplate/0,false,132,3,0,0,0,1,1,9,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,14,0,0,false
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceFilterWebIntegrationMultipleFiltersTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceFilterWebIntegrationMultipleFiltersTests$Config,finalExecutor/0,false,122,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceFilterWebIntegrationMultipleFiltersTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceFilterWebIntegrationMultipleFiltersTests$Config,alwaysSampler/0,false,127,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceFilterWebIntegrationMultipleFiltersTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceFilterWebIntegrationMultipleFiltersTests$Config,myFilter/1[org.springframework.cloud.sleuth.brave.instrument.web.Tracing],false,143,3,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceFilterWebIntegrationMultipleFiltersTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceFilterWebIntegrationMultipleFiltersTests$Config,testSpanHandler/0,false,156,3,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceFilterWebIntegrationMultipleFiltersTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceFilterWebIntegrationMultipleFiltersTests$Config,myExecutor/0,false,110,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\test\java\org\springframework\cloud\sleuth\exporter\SpanIgnoringSpanFilterTests.java,org.springframework.cloud.sleuth.exporter.SpanIgnoringSpanFilterTests,should_use_cached_entry_for_same_patterns/0,false,51,2,2,0,2,1,4,10,0,0,0,4,2,2,0,0,0,0,11,0,0,0,0,0,0,0,10,0,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\test\java\org\springframework\cloud\sleuth\exporter\SpanIgnoringSpanFilterTests.java,org.springframework.cloud.sleuth.exporter.SpanIgnoringSpanFilterTests,should_not_handle_span_when_present_in_main_list_of_spans_to_skip/0,false,35,3,3,0,3,1,6,4,0,1,0,6,1,1,0,0,0,0,1,0,1,0,0,0,0,0,19,0,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\test\java\org\springframework\cloud\sleuth\exporter\SpanIgnoringSpanFilterTests.java,org.springframework.cloud.sleuth.exporter.SpanIgnoringSpanFilterTests,should_not_handle_span_when_present_in_additional_list_of_spans_to_skip/0,false,43,3,3,0,3,1,6,4,0,1,0,6,1,1,0,0,0,0,1,0,1,0,0,0,0,0,19,0,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\test\java\org\springframework\cloud\sleuth\exporter\SpanIgnoringSpanFilterTests.java,org.springframework.cloud.sleuth.exporter.SpanIgnoringSpanFilterTests,export/1[org.springframework.cloud.sleuth.exporter.SpanIgnoringSpanFilter],false,66,2,3,1,2,1,2,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\test\java\org\springframework\cloud\sleuth\exporter\SpanIgnoringSpanFilterTests.java,org.springframework.cloud.sleuth.exporter.SpanIgnoringSpanFilterTests,namedSpan/0,false,28,1,4,3,1,1,4,5,1,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,2,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\test\java\org\springframework\cloud\sleuth\exporter\SpanIgnoringSpanFilterTests.java,org.springframework.cloud.sleuth.exporter.SpanIgnoringSpanFilterTests,handler/1[java.lang.String],false,70,1,2,1,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,false
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\integration\sampled\WebClientTests.java,org.springframework.cloud.sleuth.instrument.web.client.integration.sampled.WebClientTests$ResponseEntityProvider,get/1[org.springframework.cloud.sleuth.instrument.web.client.integration.sampled.WebClientTests],false,431,2,3,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\messaging\TraceSpringIntegrationAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.instrument.messaging.TracingChannelInterceptorCondition,TracingChannelInterceptorCondition/0,true,120,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\internal\SleuthContextListener.java,org.springframework.cloud.sleuth.internal.SleuthContextListener,isUnusable/0,false,104,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\internal\SleuthContextListener.java,org.springframework.cloud.sleuth.internal.SleuthContextListener,SleuthContextListener/0,true,51,0,1,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\internal\SleuthContextListener.java,org.springframework.cloud.sleuth.internal.SleuthContextListener,supportsEventType/1[java.lang.Class<? extends org.springframework.cloud.sleuth.internal.ApplicationEvent>],false,76,2,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\internal\SleuthContextListener.java,org.springframework.cloud.sleuth.internal.SleuthContextListener,getBean/1[org.springframework.cloud.sleuth.internal.BeanFactory],false,67,3,2,1,1,2,3,7,1,1,1,3,0,0,0,0,0,1,0,0,2,0,1,0,0,0,20,9,0,true
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\internal\SleuthContextListener.java,org.springframework.cloud.sleuth.internal.SleuthContextListener,onApplicationEvent/1[org.springframework.cloud.sleuth.internal.ApplicationEvent],false,82,8,0,0,0,5,8,17,0,4,1,8,0,0,0,0,0,1,2,0,5,1,2,0,0,0,18,1,1,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\internal\SleuthContextListener.java,org.springframework.cloud.sleuth.internal.SleuthContextListener,"SleuthContextListener/2[java.util.concurrent.atomic.AtomicBoolean,java.util.concurrent.atomic.AtomicBoolean]",true,56,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\brave\TraceBaggageEntryConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.brave.TraceBaggageEntryConfigurationTests,shouldCreateRemoteFields/0,false,78,2,0,0,0,1,6,3,0,1,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0,1,18,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\brave\TraceBaggageEntryConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.brave.TraceBaggageEntryConfigurationTests,shouldCreateTagHandler_yaml/0,false,114,1,0,0,0,1,4,3,0,1,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,1,15,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\brave\TraceBaggageEntryConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.brave.TraceBaggageEntryConfigurationTests,shouldCreateTagHandler_oldProperty/0,false,122,1,0,0,0,1,4,3,0,1,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,1,16,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\brave\TraceBaggageEntryConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.brave.TraceBaggageEntryConfigurationTests,shouldCreateRemoteFields_oldName/0,false,86,2,0,0,0,1,6,3,0,1,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0,1,19,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\brave\TraceBaggageEntryConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.brave.TraceBaggageEntryConfigurationTests,shouldCreateDeprecatedBaggageFields/0,false,94,2,0,0,0,1,6,3,0,1,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,1,16,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\brave\TraceBaggageEntryConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.brave.TraceBaggageEntryConfigurationTests,canAddOldCorrelationFieldsForLogScraping/0,false,150,4,0,0,0,1,8,3,0,1,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,1,12,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\brave\TraceBaggageEntryConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.brave.TraceBaggageEntryConfigurationTests,noopOnNoTagFields/0,false,143,2,0,0,0,1,5,6,0,1,0,5,0,0,0,0,0,0,2,0,0,0,1,0,0,1,9,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\brave\TraceBaggageEntryConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.brave.TraceBaggageEntryConfigurationTests,shouldCreateTagHandler/0,false,108,1,0,0,0,1,4,3,0,1,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,1,14,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\brave\TraceBaggageEntryConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.brave.TraceBaggageEntryConfigurationTests,shouldCreateTagHandler_oldProperty_yaml/0,false,129,1,0,0,0,1,4,3,0,1,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,1,17,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\brave\TraceBaggageEntryConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.brave.TraceBaggageEntryConfigurationTests,assertThatFieldNamesToTag/1[org.springframework.cloud.sleuth.autoconfig.brave.AssertableApplicationContext],false,137,5,0,0,0,1,5,3,1,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,8,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\brave\TraceBaggageEntryConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.brave.TraceBaggageEntryConfigurationTests,assertThatBaggageFieldNameToKeyNames/1[org.springframework.cloud.sleuth.autoconfig.brave.AssertableApplicationContext],false,71,4,0,0,0,1,5,3,1,0,1,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,12,8,0,false
