file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowResizer.java,com.formdev.flatlaf.ui.FlatWindowResizer$DragBorderComponent,mousePressed/1[java.awt.event.MouseEvent],false,524,1,3,0,3,11,6,38,1,4,1,6,0,0,0,0,0,0,0,1,16,6,1,0,0,0,38,1,0,false
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowResizer.java,com.formdev.flatlaf.ui.FlatWindowResizer$DragBorderComponent,mouseMoved/1[java.awt.event.MouseEvent],false,566,1,1,0,1,7,5,6,0,3,1,5,1,1,0,2,0,2,0,0,3,1,0,0,0,0,31,1,0,false
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowResizer.java,com.formdev.flatlaf.ui.FlatWindowResizer$DragBorderComponent,"DragBorderComponent/3[int,int,int]",true,461,1,2,1,1,1,4,9,0,0,3,4,1,1,0,0,0,0,0,0,3,0,0,0,0,0,15,4,0,false
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowResizer.java,com.formdev.flatlaf.ui.FlatWindowResizer$DragBorderComponent,"changeHeight/3[java.awt.Rectangle,java.awt.Rectangle,int]",false,664,0,1,1,0,2,0,4,0,0,3,0,0,0,0,1,0,1,0,0,2,1,1,0,0,0,4,2,0,false
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowResizer.java,com.formdev.flatlaf.ui.FlatWindowResizer$DragBorderComponent,mouseExited/1[java.awt.event.MouseEvent],false,563,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowResizer.java,com.formdev.flatlaf.ui.FlatWindowResizer$DragBorderComponent,mouseEntered/1[java.awt.event.MouseEvent],false,562,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowResizer.java,com.formdev.flatlaf.ui.FlatWindowResizer$DragBorderComponent,"changeWidth/3[java.awt.Rectangle,java.awt.Rectangle,int]",false,658,0,1,1,0,2,0,4,0,0,3,0,0,0,0,1,0,1,0,0,2,1,1,0,0,0,4,2,0,false
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowResizer.java,com.formdev.flatlaf.ui.FlatWindowResizer$DragBorderComponent,getPreferredSize/0,false,487,1,1,0,1,1,1,4,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowResizer.java,com.formdev.flatlaf.ui.FlatWindowResizer$DragBorderComponent,mouseReleased/1[java.awt.event.MouseEvent],false,553,1,2,0,2,3,3,5,1,0,1,3,0,0,0,0,0,0,0,1,4,0,1,0,0,0,16,1,0,false
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowResizer.java,com.formdev.flatlaf.ui.FlatWindowResizer$DragBorderComponent,mouseClicked/1[java.awt.event.MouseEvent],false,520,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowResizer.java,com.formdev.flatlaf.ui.FlatWindowResizer$DragBorderComponent,"setCornerDragWidths/2[int,int]",false,473,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,false
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowResizer.java,com.formdev.flatlaf.ui.FlatWindowResizer$DragBorderComponent,paintComponent/1[java.awt.Graphics],false,493,1,1,0,1,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowResizer.java,com.formdev.flatlaf.ui.FlatWindowResizer$DragBorderComponent,mouseDragged/1[java.awt.event.MouseEvent],false,579,3,12,0,12,29,17,43,1,10,1,17,2,1,0,13,0,4,0,2,21,14,3,0,0,0,55,1,0,false
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowResizer.java,com.formdev.flatlaf.ui.FlatWindowResizer$DragBorderComponent,setResizeDir/1[int],false,478,0,2,2,0,2,2,5,1,0,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,4,0,false
C:\FlatLaf-main\flatlaf-demo\src\main\java\com\formdev\flatlaf\demo\DataComponentsPanel.java,com.formdev.flatlaf.demo.DataComponentsPanel$Anonymous3,getColumnClass/1[int],false,343,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
