file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\Stormbringer.java,com.ramesh.gof.bridge.Stormbringer,swingImp/0,false,38,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\Stormbringer.java,com.ramesh.gof.bridge.Stormbringer,eatSoulImp/0,false,48,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\Stormbringer.java,com.ramesh.gof.bridge.Stormbringer,unwieldImp/0,false,43,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\PizzaTestDrive.java,com.ramesh.gof.factory.pizzaa.PizzaTestDrive,main/1[java.lang.String[]],false,5,4,3,0,3,1,2,20,0,3,1,2,0,0,0,0,0,0,24,0,10,8,0,0,0,0,12,9,0,false
C:\kanmaytacker\flyweight\src\main\java\com\ramesh\gof\flyweight\StrengthPotion.java,com.ramesh.gof.flyweight.StrengthPotion,drink/0,false,33,0,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,1,0,false
C:\kanmaytacker\adapter\src\main\java\com\ramesh\gof\adapter\secondexample\App.java,com.ramesh.gof.adapter.secondexample.App,main/1[java.lang.String[]],false,55,2,4,0,4,1,2,5,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,9,0,true
C:\kanmaytacker\chain-of-responsibility\src\main\java\com\ramesh\gof\chain\OrcSoldier.java,com.ramesh.gof.chain.OrcSoldier,toString/0,false,47,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\chain-of-responsibility\src\main\java\com\ramesh\gof\chain\OrcSoldier.java,com.ramesh.gof.chain.OrcSoldier,OrcSoldier/1[com.ramesh.gof.chain.RequestHandler],true,32,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\kanmaytacker\chain-of-responsibility\src\main\java\com\ramesh\gof\chain\OrcSoldier.java,com.ramesh.gof.chain.OrcSoldier,handleRequest/1[com.ramesh.gof.chain.Request],false,37,2,3,0,3,2,5,9,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\kanmaytacker\decorator\src\main\java\com\ramesh\gof\decorator\headfirst\CondimentDecorator.java,com.ramesh.gof.decorator.headfirst.CondimentDecorator,getDescription/0,false,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,false
C:\kanmaytacker\command\src\main\java\com\ramesh\gof\command\secondexample\Goblin.java,com.ramesh.gof.command.secondexample.Goblin,toString/0,false,38,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\command\src\main\java\com\ramesh\gof\command\secondexample\Goblin.java,com.ramesh.gof.command.secondexample.Goblin,Goblin/0,true,32,1,3,1,2,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\Amplifier.java,com.ramesh.gof.facade.hometheater.Amplifier,on/0,false,13,0,3,3,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\Amplifier.java,com.ramesh.gof.facade.hometheater.Amplifier,setDvd/1[com.ramesh.gof.facade.hometheater.DvdPlayer],false,38,1,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,10,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\Amplifier.java,com.ramesh.gof.facade.hometheater.Amplifier,setVolume/1[int],false,29,0,3,3,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\Amplifier.java,com.ramesh.gof.facade.hometheater.Amplifier,setCd/1[com.ramesh.gof.facade.hometheater.CdPlayer],false,43,1,2,2,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,10,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\Amplifier.java,com.ramesh.gof.facade.hometheater.Amplifier,off/0,false,17,0,3,3,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\Amplifier.java,com.ramesh.gof.facade.hometheater.Amplifier,setSurroundSound/0,false,25,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\Amplifier.java,com.ramesh.gof.facade.hometheater.Amplifier,toString/0,false,48,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\Amplifier.java,com.ramesh.gof.facade.hometheater.Amplifier,setTuner/1[com.ramesh.gof.facade.hometheater.Tuner],false,33,1,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,7,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\Amplifier.java,com.ramesh.gof.facade.hometheater.Amplifier,Amplifier/1[java.lang.String],true,9,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\Amplifier.java,com.ramesh.gof.facade.hometheater.Amplifier,setStereoSound/0,false,21,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,1,0,false
C:\kanmaytacker\flyweight\src\main\java\com\ramesh\gof\flyweight\HealingPotion.java,com.ramesh.gof.flyweight.HealingPotion,drink/0,false,33,0,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\headfirst\menuiterator\MenuItem.java,com.ramesh.gof.composite.headfirst.menuiterator.MenuItem,getDescription/0,false,28,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\headfirst\menuiterator\MenuItem.java,com.ramesh.gof.composite.headfirst.menuiterator.MenuItem,isVegetarian/0,false,36,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\headfirst\menuiterator\MenuItem.java,com.ramesh.gof.composite.headfirst.menuiterator.MenuItem,print/0,false,44,1,4,0,4,2,6,8,0,0,0,6,4,1,0,0,0,0,4,0,0,3,1,0,0,0,8,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\headfirst\menuiterator\MenuItem.java,com.ramesh.gof.composite.headfirst.menuiterator.MenuItem,createIterator/0,false,40,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\headfirst\menuiterator\MenuItem.java,com.ramesh.gof.composite.headfirst.menuiterator.MenuItem,getName/0,false,24,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\headfirst\menuiterator\MenuItem.java,com.ramesh.gof.composite.headfirst.menuiterator.MenuItem,"MenuItem/4[java.lang.String,java.lang.String,boolean,double]",true,17,0,1,1,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\headfirst\menuiterator\MenuItem.java,com.ramesh.gof.composite.headfirst.menuiterator.MenuItem,getPrice/0,false,32,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\VeggiePizza.java,com.ramesh.gof.factory.pizzaa.VeggiePizza,prepare/0,false,10,1,4,0,4,1,5,7,0,0,0,5,0,0,0,0,0,0,1,0,4,1,0,0,0,0,6,0,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\VeggiePizza.java,com.ramesh.gof.factory.pizzaa.VeggiePizza,VeggiePizza/1[com.ramesh.gof.factory.pizzaa.PizzaIngredientFactory],true,6,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\kanmaytacker\observer\src\main\java\com\ramesh\gof\observer\Hobbits.java,com.ramesh.gof.observer.Hobbits,update/1[com.ramesh.gof.observer.WeatherType],false,33,1,0,0,0,5,1,18,0,0,1,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,21,1,0,false
C:\kanmaytacker\template-method\src\main\java\com\ramesh\gof\templatemethod\barista\CoffeeWithHook.java,com.ramesh.gof.templatemethod.barista.CoffeeWithHook,brew/0,false,7,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\template-method\src\main\java\com\ramesh\gof\templatemethod\barista\CoffeeWithHook.java,com.ramesh.gof.templatemethod.barista.CoffeeWithHook,customerWantsCondiments/0,false,15,1,1,0,1,2,3,9,2,1,0,3,1,1,0,0,0,0,1,0,1,0,1,0,0,0,9,1,0,false
C:\kanmaytacker\template-method\src\main\java\com\ramesh\gof\templatemethod\barista\CoffeeWithHook.java,com.ramesh.gof.templatemethod.barista.CoffeeWithHook,addCondiments/0,false,11,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
C:\kanmaytacker\template-method\src\main\java\com\ramesh\gof\templatemethod\barista\CoffeeWithHook.java,com.ramesh.gof.templatemethod.barista.CoffeeWithHook,getUserInput/0,false,26,0,1,1,0,3,3,15,2,2,0,3,0,0,0,1,1,0,3,0,3,0,1,0,0,0,27,2,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\ReggianoCheese.java,com.ramesh.gof.factory.pizzaa.ReggianoCheese,toString/0,false,5,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\command\src\main\java\com\ramesh\gof\command\secondexample\ShrinkSpell.java,com.ramesh.gof.command.secondexample.ShrinkSpell,redo/0,false,52,1,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\command\src\main\java\com\ramesh\gof\command\secondexample\ShrinkSpell.java,com.ramesh.gof.command.secondexample.ShrinkSpell,execute/1[com.ramesh.gof.command.secondexample.Target],false,36,1,2,0,2,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
C:\kanmaytacker\command\src\main\java\com\ramesh\gof\command\secondexample\ShrinkSpell.java,com.ramesh.gof.command.secondexample.ShrinkSpell,undo/0,false,43,2,3,1,2,3,2,7,0,1,0,2,0,0,0,2,0,0,0,0,2,0,1,0,0,0,6,1,0,false
C:\kanmaytacker\command\src\main\java\com\ramesh\gof\command\secondexample\ShrinkSpell.java,com.ramesh.gof.command.secondexample.ShrinkSpell,toString/0,false,57,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\prototype\src\main\java\com\ramesh\gof\prototype\HeroFactory.java,com.ramesh.gof.prototype.HeroFactory,createBeast/0,false,36,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\kanmaytacker\prototype\src\main\java\com\ramesh\gof\prototype\HeroFactory.java,com.ramesh.gof.prototype.HeroFactory,createWarlord/0,false,34,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\kanmaytacker\prototype\src\main\java\com\ramesh\gof\prototype\HeroFactory.java,com.ramesh.gof.prototype.HeroFactory,createMage/0,false,32,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\kanmaytacker\state\src\main\java\com\ramesh\gof\state\secondexample\State.java,com.ramesh.gof.state.secondexample.State,doAction/0,false,4,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\prototype\src\main\java\com\ramesh\gof\prototype\OrcBeast.java,com.ramesh.gof.prototype.OrcBeast,OrcBeast/0,true,32,0,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\prototype\src\main\java\com\ramesh\gof\prototype\OrcBeast.java,com.ramesh.gof.prototype.OrcBeast,clone/0,false,35,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\kanmaytacker\prototype\src\main\java\com\ramesh\gof\prototype\OrcBeast.java,com.ramesh.gof.prototype.OrcBeast,toString/0,false,40,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\Excalibur.java,com.ramesh.gof.bridge.Excalibur,wieldImp/0,false,33,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\Excalibur.java,com.ramesh.gof.bridge.Excalibur,swingImp/0,false,38,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\Excalibur.java,com.ramesh.gof.bridge.Excalibur,blindImp/0,false,48,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\Excalibur.java,com.ramesh.gof.bridge.Excalibur,unwieldImp/0,false,43,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\ThinCrustDough.java,com.ramesh.gof.factory.pizzaa.ThinCrustDough,toString/0,false,4,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\strategy\src\main\java\com\ramesh\gof\stratergy\OperationSubstract.java,com.ramesh.gof.stratergy.OperationSubstract,"doOperation/2[int,int]",false,5,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,false
C:\kanmaytacker\state\src\main\java\com\ramesh\gof\state\firstexample\StatePatternDemo.java,com.ramesh.gof.state.firstexample.StatePatternDemo,main/1[java.lang.String[]],false,4,3,6,0,6,1,5,9,0,3,1,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,9,0,false
C:\kanmaytacker\builder\src\main\java\com\iluwatar\builder\HairType.java,com.iluwatar.builder.HairType,HairType/1[java.lang.String],true,37,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
C:\kanmaytacker\builder\src\main\java\com\iluwatar\builder\HairType.java,com.iluwatar.builder.HairType,toString/0,false,42,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\ChicagoPizzaStore.java,com.ramesh.gof.factory.pizzaa.ChicagoPizzaStore,createPizza/1[java.lang.String],false,5,7,6,0,6,5,2,21,1,2,1,2,0,0,0,0,0,0,8,0,6,0,1,0,0,0,14,4,0,false
C:\kanmaytacker\builder\src\main\java\com\iluwatar\builder\Armor.java,com.iluwatar.builder.Armor,Armor/1[java.lang.String],true,36,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,false
C:\kanmaytacker\builder\src\main\java\com\iluwatar\builder\Armor.java,com.iluwatar.builder.Armor,toString/0,false,41,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\Word.java,com.ramesh.gof.composite.Word,Word/1[java.util.List<com.ramesh.gof.composite.Letter>],true,37,2,3,2,1,2,1,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,1,0,true
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\Word.java,com.ramesh.gof.composite.Word,printThisAfter/0,false,49,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\Word.java,com.ramesh.gof.composite.Word,printThisBefore/0,false,44,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,false
C:\kanmaytacker\observer\src\main\java\com\ramesh\gof\observer\Weather.java,com.ramesh.gof.observer.Weather,addObserver/1[com.ramesh.gof.observer.WeatherObserver],false,44,1,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\kanmaytacker\observer\src\main\java\com\ramesh\gof\observer\Weather.java,com.ramesh.gof.observer.Weather,timePasses/0,false,55,2,3,1,2,1,4,6,0,1,0,4,1,1,0,0,0,1,2,1,2,3,0,0,0,0,13,1,0,true
C:\kanmaytacker\observer\src\main\java\com\ramesh\gof\observer\Weather.java,com.ramesh.gof.observer.Weather,removeObserver/1[com.ramesh.gof.observer.WeatherObserver],false,48,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\kanmaytacker\observer\src\main\java\com\ramesh\gof\observer\Weather.java,com.ramesh.gof.observer.Weather,Weather/0,true,39,1,1,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\observer\src\main\java\com\ramesh\gof\observer\Weather.java,com.ramesh.gof.observer.Weather,notifyObservers/0,false,62,1,2,1,1,2,1,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,2,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\TheaterLights.java,com.ramesh.gof.facade.hometheater.TheaterLights,dim/1[int],false,18,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,5,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\TheaterLights.java,com.ramesh.gof.facade.hometheater.TheaterLights,on/0,false,10,0,2,2,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\TheaterLights.java,com.ramesh.gof.facade.hometheater.TheaterLights,toString/0,false,22,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\TheaterLights.java,com.ramesh.gof.facade.hometheater.TheaterLights,off/0,false,14,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\TheaterLights.java,com.ramesh.gof.facade.hometheater.TheaterLights,TheaterLights/1[java.lang.String],true,6,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\headfirst\menuiterator\CompositeIterator.java,com.ramesh.gof.composite.headfirst.menuiterator.CompositeIterator,hasNext/0,false,26,1,3,2,1,3,5,15,3,1,0,5,1,0,0,0,0,0,0,0,1,0,2,0,0,0,6,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\headfirst\menuiterator\CompositeIterator.java,com.ramesh.gof.composite.headfirst.menuiterator.CompositeIterator,remove/0,false,40,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\headfirst\menuiterator\CompositeIterator.java,com.ramesh.gof.composite.headfirst.menuiterator.CompositeIterator,CompositeIterator/1[java.util.Iterator],true,9,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\headfirst\menuiterator\CompositeIterator.java,com.ramesh.gof.composite.headfirst.menuiterator.CompositeIterator,next/0,false,13,3,2,0,2,3,5,13,2,2,0,5,1,1,0,0,0,0,0,0,2,0,2,0,0,0,10,1,0,false
C:\kanmaytacker\flyweight\src\main\java\com\ramesh\gof\flyweight\PoisonPotion.java,com.ramesh.gof.flyweight.PoisonPotion,drink/0,false,33,0,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,1,0,false
C:\kanmaytacker\adapter\src\main\java\com\ramesh\gof\adapter\BankCustomer.java,com.ramesh.gof.adapter.BankCustomer,giveBankDetails/0,false,9,1,3,0,3,2,7,19,0,4,0,7,0,0,0,0,1,0,5,0,4,0,1,0,0,0,23,1,0,false
C:\kanmaytacker\adapter\src\main\java\com\ramesh\gof\adapter\BankCustomer.java,com.ramesh.gof.adapter.BankCustomer,getCreditCard/0,false,33,1,3,0,3,1,3,6,1,3,0,3,0,0,0,0,0,1,4,0,3,1,0,0,0,0,23,1,0,false
C:\kanmaytacker\template-method\src\main\java\com\ramesh\gof\templatemethod\barista\TeaWithHook.java,com.ramesh.gof.templatemethod.barista.TeaWithHook,brew/0,false,7,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\template-method\src\main\java\com\ramesh\gof\templatemethod\barista\TeaWithHook.java,com.ramesh.gof.templatemethod.barista.TeaWithHook,customerWantsCondiments/0,false,15,1,1,0,1,2,3,9,2,1,0,3,1,1,0,0,0,0,1,0,1,0,1,0,0,0,9,1,0,false
C:\kanmaytacker\template-method\src\main\java\com\ramesh\gof\templatemethod\barista\TeaWithHook.java,com.ramesh.gof.templatemethod.barista.TeaWithHook,addCondiments/0,false,11,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\template-method\src\main\java\com\ramesh\gof\templatemethod\barista\TeaWithHook.java,com.ramesh.gof.templatemethod.barista.TeaWithHook,getUserInput/0,false,26,0,1,1,0,3,3,15,2,2,0,3,0,0,0,1,1,0,3,0,3,0,1,0,0,0,25,2,0,false
C:\kanmaytacker\state\src\main\java\com\ramesh\gof\state\secondexample\TVRemote.java,com.ramesh.gof.state.secondexample.TVRemote,main/1[java.lang.String[]],false,5,4,5,0,5,1,2,9,0,3,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,9,0,false
C:\kanmaytacker\prototype\src\main\java\com\ramesh\gof\prototype\Mage.java,com.ramesh.gof.prototype.Mage,clone/0,false,32,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1025,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\headfirst\menuiterator\Waitress.java,com.ramesh.gof.composite.headfirst.menuiterator.Waitress,Waitress/1[com.ramesh.gof.composite.headfirst.menuiterator.MenuComponent],true,8,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\headfirst\menuiterator\Waitress.java,com.ramesh.gof.composite.headfirst.menuiterator.Waitress,printMenu/0,false,12,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\headfirst\menuiterator\Waitress.java,com.ramesh.gof.composite.headfirst.menuiterator.Waitress,printVegetarianMenu/0,false,16,1,4,1,3,4,6,14,0,2,0,6,0,0,1,0,1,0,1,0,2,0,3,0,0,0,11,1,0,false
C:\kanmaytacker\singleton\src\main\java\com\ramesh\gof\singleton\EnumIvoryTower.java,com.ramesh.gof.singleton.EnumIvoryTower,toString/0,false,33,0,0,0,0,1,3,3,1,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7,1,0,false
C:\kanmaytacker\abstract-factory\src\main\java\com\ramesh\gof\abstractfactory\OrcCastle.java,com.ramesh.gof.abstractfactory.OrcCastle,getDescription/0,false,35,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
C:\kanmaytacker\observer\src\main\java\com\ramesh\gof\observer\generic\Observable.java,com.ramesh.gof.observer.generic.Observable,addObserver/1[O],false,43,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\kanmaytacker\observer\src\main\java\com\ramesh\gof\observer\generic\Observable.java,com.ramesh.gof.observer.generic.Observable,notifyObservers/1[A],false,55,3,1,0,1,2,1,5,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,9,1,0,true
C:\kanmaytacker\observer\src\main\java\com\ramesh\gof\observer\generic\Observable.java,com.ramesh.gof.observer.generic.Observable,Observable/0,true,39,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,false
C:\kanmaytacker\observer\src\main\java\com\ramesh\gof\observer\generic\Observable.java,com.ramesh.gof.observer.generic.Observable,removeObserver/1[O],false,47,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
