file,class,method,variable,usage
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\logcat\LiveLogViewerFragment.java,io.github.muntashirakon.AppManager.logcat.LiveLogViewerFragment,onNewLogsAvailable/1[java.util.List<io.github.muntashirakon.AppManager.logcat.struct.LogLine>],mLogCounter,2
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\logcat\LiveLogViewerFragment.java,io.github.muntashirakon.AppManager.logcat.LiveLogViewerFragment,onNewLogsAvailable/1[java.util.List<io.github.muntashirakon.AppManager.logcat.struct.LogLine>],TAG,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\io\fs\DexFileSystem.java,io.github.muntashirakon.io.fs.DexFileSystem$ClassInfo,"ClassInfo/3[java.io.File,boolean,boolean]",cachedFile,3
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\io\fs\DexFileSystem.java,io.github.muntashirakon.io.fs.DexFileSystem$ClassInfo,"ClassInfo/3[java.io.File,boolean,boolean]",physical,3
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\io\fs\DexFileSystem.java,io.github.muntashirakon.io.fs.DexFileSystem$ClassInfo,"ClassInfo/3[java.io.File,boolean,boolean]",directory,3
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\io\fs\DexFileSystem.java,io.github.muntashirakon.io.fs.DexFileSystem$ClassInfo,"ClassInfo/2[java.io.File,boolean]",cachedFile,2
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\io\fs\DexFileSystem.java,io.github.muntashirakon.io.fs.DexFileSystem$ClassInfo,"ClassInfo/2[java.io.File,boolean]",physical,2
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\ipc\RemoteProcessImpl.java,io.github.muntashirakon.AppManager.ipc.RemoteProcessImpl$InputTransferThread,"InputTransferThread/2[java.lang.Process,boolean]",mErrorStream,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\ipc\RemoteProcessImpl.java,io.github.muntashirakon.AppManager.ipc.RemoteProcessImpl$InputTransferThread,"InputTransferThread/2[java.lang.Process,boolean]",mWaitForReadSide,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\ipc\RemoteProcessImpl.java,io.github.muntashirakon.AppManager.ipc.RemoteProcessImpl$InputTransferThread,"InputTransferThread/2[java.lang.Process,boolean]",mProcess,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\ipc\RemoteProcessImpl.java,io.github.muntashirakon.AppManager.ipc.RemoteProcessImpl$InputTransferThread,getReadSide/0,mWaitForReadSide,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\ipc\RemoteProcessImpl.java,io.github.muntashirakon.AppManager.ipc.RemoteProcessImpl$InputTransferThread,getReadSide/0,mReadSide,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\ipc\RemoteProcessImpl.java,io.github.muntashirakon.AppManager.ipc.RemoteProcessImpl$InputTransferThread,run/0,mErrorStream,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\ipc\RemoteProcessImpl.java,io.github.muntashirakon.AppManager.ipc.RemoteProcessImpl$InputTransferThread,run/0,mWaitForReadSide,2
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\ipc\RemoteProcessImpl.java,io.github.muntashirakon.AppManager.ipc.RemoteProcessImpl$InputTransferThread,run/0,mProcess,2
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\ipc\RemoteProcessImpl.java,io.github.muntashirakon.AppManager.ipc.RemoteProcessImpl$InputTransferThread,run/0,mReadSide,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\settings\PreferenceFragment.java,io.github.muntashirakon.AppManager.settings.PreferenceFragment,updateUi/0,prefKey,2
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\settings\PreferenceFragment.java,io.github.muntashirakon.AppManager.settings.PreferenceFragment,"onViewCreated/2[io.github.muntashirakon.AppManager.settings.View,io.github.muntashirakon.AppManager.settings.Bundle]",PREF_KEY,2
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\settings\PreferenceFragment.java,io.github.muntashirakon.AppManager.settings.PreferenceFragment,"onViewCreated/2[io.github.muntashirakon.AppManager.settings.View,io.github.muntashirakon.AppManager.settings.Bundle]",prefKey,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\settings\PreferenceFragment.java,io.github.muntashirakon.AppManager.settings.PreferenceFragment,setPrefKey/1[java.lang.String],prefKey,3
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,deleteBackup/1[io.github.muntashirakon.AppManager.db.entity.Backup],sLock,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,deleteBackup/1[io.github.muntashirakon.AppManager.db.entity.Backup],backupDao,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,getAllApplications/0,appDao,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,getAllApplications/0,sLock,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,AppDb/0,appDao,2
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,AppDb/0,backupDao,2
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,getAllBackups/1[java.lang.String],sLock,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,getAllBackups/1[java.lang.String],backupDao,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,insert/1[io.github.muntashirakon.AppManager.db.entity.Backup],sLock,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,insert/1[io.github.muntashirakon.AppManager.db.entity.Backup],backupDao,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,getAllApplications/1[java.lang.String],appDao,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,getAllApplications/1[java.lang.String],sLock,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,updateApplications/1[io.github.muntashirakon.AppManager.db.utils.Context],appDao,3
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,updateApplications/1[io.github.muntashirakon.AppManager.db.utils.Context],sLock,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,updateApplications/1[io.github.muntashirakon.AppManager.db.utils.Context],TAG,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,"updateApplicationInternal/2[io.github.muntashirakon.AppManager.db.utils.Context,java.lang.String]",appDao,3
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,"updateApplicationInternal/2[io.github.muntashirakon.AppManager.db.utils.Context,java.lang.String]",backupDao,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,"updateApplications/2[io.github.muntashirakon.AppManager.db.utils.Context,java.lang.String[]]",appDao,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,"updateApplications/2[io.github.muntashirakon.AppManager.db.utils.Context,java.lang.String[]]",sLock,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,"updateApplication/2[io.github.muntashirakon.AppManager.db.utils.Context,java.lang.String]",appDao,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,"updateApplication/2[io.github.muntashirakon.AppManager.db.utils.Context,java.lang.String]",sLock,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,deleteAllApplications/0,appDao,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,deleteAllApplications/0,sLock,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,insert/1[io.github.muntashirakon.AppManager.db.entity.App],appDao,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,insert/1[io.github.muntashirakon.AppManager.db.entity.App],sLock,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,insertBackups/1[java.util.List<io.github.muntashirakon.AppManager.db.entity.Backup>],sLock,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,insertBackups/1[java.util.List<io.github.muntashirakon.AppManager.db.entity.Backup>],backupDao,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,deleteAllBackups/0,sLock,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,deleteAllBackups/0,backupDao,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,"deleteApplication/2[java.lang.String,int]",appDao,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,"deleteApplication/2[java.lang.String,int]",sLock,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,getAllBackups/0,sLock,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,getAllBackups/0,backupDao,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,getAllInstalledApplications/0,appDao,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,getAllInstalledApplications/0,sLock,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\utils\AppDb.java,io.github.muntashirakon.AppManager.db.utils.AppDb,getAllBackupsNoLock/1[java.lang.String],backupDao,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\usage\AppUsageActivity.java,io.github.muntashirakon.AppManager.usage.AppUsageActivity,onRefresh/0,mSwipeRefresh,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\usage\AppUsageActivity.java,io.github.muntashirakon.AppManager.usage.AppUsageActivity,checkPermissions/0,requestPerm,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\usage\AppUsageActivity.java,io.github.muntashirakon.AppManager.usage.AppUsageActivity,getUsagePercent/1[long],mViewModel,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\usage\AppUsageActivity.java,io.github.muntashirakon.AppManager.usage.AppUsageActivity,onOptionsItemSelected/1[io.github.muntashirakon.AppManager.usage.MenuItem],SORT_BY_APP_LABEL,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\usage\AppUsageActivity.java,io.github.muntashirakon.AppManager.usage.AppUsageActivity,onOptionsItemSelected/1[io.github.muntashirakon.AppManager.usage.MenuItem],SORT_BY_PACKAGE_NAME,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\usage\AppUsageActivity.java,io.github.muntashirakon.AppManager.usage.AppUsageActivity,onOptionsItemSelected/1[io.github.muntashirakon.AppManager.usage.MenuItem],SORT_BY_WIFI_DATA,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\usage\AppUsageActivity.java,io.github.muntashirakon.AppManager.usage.AppUsageActivity,onOptionsItemSelected/1[io.github.muntashirakon.AppManager.usage.MenuItem],SORT_BY_SCREEN_TIME,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\usage\AppUsageActivity.java,io.github.muntashirakon.AppManager.usage.AppUsageActivity,onOptionsItemSelected/1[io.github.muntashirakon.AppManager.usage.MenuItem],SORT_BY_TIMES_OPENED,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\usage\AppUsageActivity.java,io.github.muntashirakon.AppManager.usage.AppUsageActivity,onOptionsItemSelected/1[io.github.muntashirakon.AppManager.usage.MenuItem],SORT_BY_MOBILE_DATA,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\usage\AppUsageActivity.java,io.github.muntashirakon.AppManager.usage.AppUsageActivity,onOptionsItemSelected/1[io.github.muntashirakon.AppManager.usage.MenuItem],SORT_BY_LAST_USED,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\usage\AppUsageActivity.java,io.github.muntashirakon.AppManager.usage.AppUsageActivity,onAuthenticated/1[io.github.muntashirakon.AppManager.usage.Bundle],mViewModel,3
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\usage\AppUsageActivity.java,io.github.muntashirakon.AppManager.usage.AppUsageActivity,onAuthenticated/1[io.github.muntashirakon.AppManager.usage.Bundle],mProgressIndicator,3
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\usage\AppUsageActivity.java,io.github.muntashirakon.AppManager.usage.AppUsageActivity,onAuthenticated/1[io.github.muntashirakon.AppManager.usage.Bundle],mSwipeRefresh,3
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\usage\AppUsageActivity.java,io.github.muntashirakon.AppManager.usage.AppUsageActivity,onAuthenticated/1[io.github.muntashirakon.AppManager.usage.Bundle],mAppUsageAdapter,3
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\usage\AppUsageActivity.java,io.github.muntashirakon.AppManager.usage.AppUsageActivity,setUsageSummary/0,mViewModel,2
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\usage\AppUsageActivity.java,io.github.muntashirakon.AppManager.usage.AppUsageActivity,onPrepareOptionsMenu/1[io.github.muntashirakon.AppManager.usage.Menu],sSortMenuItemIdsMap,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\usage\AppUsageActivity.java,io.github.muntashirakon.AppManager.usage.AppUsageActivity,onPrepareOptionsMenu/1[io.github.muntashirakon.AppManager.usage.Menu],mAppUsageAdapter,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\usage\AppUsageActivity.java,io.github.muntashirakon.AppManager.usage.AppUsageActivity,onDestroy/0,mImageLoader,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\usage\AppUsageActivity.java,io.github.muntashirakon.AppManager.usage.AppUsageActivity,setSortBy/1[int],mAppUsageAdapter,4
